2022/01/28 11:31:22,49.0,1.0
2022/01/28 11:46:23,49.0,1.0
2022/01/28 12:01:23,47.0,1.0
2022/01/28 12:16:23,47.0,1.0
2022/01/28 12:31:24,49.0,0.9966793975221652
2022/01/28 12:46:24,47.0,0.9950148761486988
2022/01/28 13:01:24,48.0,1.0
2022/01/28 13:16:25,47.0,1.0
2022/01/28 13:31:25,48.0,1.0
2022/01/28 13:46:26,48.0,1.0
2022/01/28 14:01:26,46.0,0.9950190962832476
2022/01/28 14:16:26,48.0,0.9966808042336814
2022/01/28 14:31:27,48.0,0.9994453740128884
2022/01/28 14:46:27,47.0,1.0
2022/01/28 15:01:28,49.0,1.0
2022/01/28 15:16:28,50.0,1.0
2022/01/28 15:31:29,48.0,0.9950190962832476
2022/01/28 15:46:29,47.0,1.0
2022/01/28 16:01:29,48.0,1.0
2022/01/28 16:16:30,45.0,0.9905713483016073
2022/01/28 16:31:30,46.0,0.9994446706571302
2022/01/28 16:46:31,45.0,1.0
2022/01/28 17:01:31,45.0,1.0
2022/01/28 17:16:31,44.0,1.0
2022/01/28 17:31:32,44.0,1.0
2022/01/28 17:46:32,46.0,1.0
2022/01/28 18:01:33,44.0,1.0
2022/01/28 18:16:33,47.0,1.0
2022/01/28 18:31:34,46.0,1.0
2022/01/28 18:46:34,46.0,1.0
2022/01/28 19:01:34,45.0,1.0
2022/01/28 19:16:35,45.0,1.0
2022/01/28 19:31:35,49.0,1.0
2022/01/28 19:46:35,47.0,1.0
2022/01/28 20:01:36,48.0,0.9994467807244046
2022/01/28 20:16:36,49.0,1.0
2022/01/28 20:31:37,49.0,0.9225624944293046
2022/01/28 20:46:37,50.0,0.8931089367987939
2022/01/28 21:01:37,56.0,1.0
2022/01/28 21:16:38,56.0,1.0
2022/01/28 21:31:38,49.0,0.8975374651575095
2022/01/28 21:46:39,44.0,0.8959760163805844
2022/01/28 22:01:39,40.0,0.89203478816091
2022/01/28 22:16:39,42.0,0.89203478816091
2022/01/28 22:31:40,42.0,0.89203478816091
2022/01/28 22:46:40,42.0,0.89203478816091
2022/01/28 23:01:41,43.0,0.892005950574826
2022/01/28 23:16:41,42.0,0.8907648493677637
2022/01/28 23:31:41,42.0,0.89004320618802
2022/01/28 23:46:42,44.0,0.8913124416254083
2022/01/29 00:01:42,43.0,0.8907078773794682
2022/01/29 00:16:43,43.0,0.8897182558277565
2022/01/29 00:31:43,42.0,0.889179485145131
2022/01/29 00:46:43,43.0,0.8907085807352264
2022/01/29 01:01:44,42.0,0.880154177255987
2022/01/29 01:16:44,42.0,0.8882572624231541
2022/01/29 01:31:45,42.0,0.8870764512563883
2022/01/29 01:46:45,40.0,0.8720661653782819
2022/01/29 02:01:45,42.0,0.8786102931607638
2022/01/29 02:16:46,41.0,0.8855331655718538
2022/01/29 02:31:46,41.0,0.8758077602174006
2022/01/29 02:46:47,41.0,0.875342778182958
2022/01/29 03:01:47,42.0,0.8774504167215789
2022/01/29 03:16:47,44.0,0.866109360100924
2022/01/29 03:31:48,49.0,0.9170235427859268
2022/01/29 03:46:48,50.0,0.9142083214875726
2022/01/29 04:01:49,56.0,1.0
2022/01/29 04:16:49,56.0,1.0
2022/01/29 04:31:50,56.0,1.0
2022/01/29 04:46:50,56.0,1.0
2022/01/29 05:01:50,56.0,1.0
2022/01/29 05:16:51,56.0,1.0
2022/01/29 05:31:51,56.0,1.0
2022/01/29 05:46:52,56.0,1.0
2022/01/29 06:01:52,56.0,1.0
2022/01/29 06:16:52,56.0,1.0
2022/01/29 06:31:53,56.0,1.0
2022/01/29 06:46:53,56.0,1.0
2022/01/29 07:01:54,56.0,1.0
2022/01/29 07:16:54,56.0,1.0
2022/01/29 07:31:54,56.0,1.0
2022/01/29 07:46:55,56.0,1.0
2022/01/29 08:01:55,56.0,1.0
2022/01/29 08:16:56,56.0,1.0
2022/01/29 08:31:56,56.0,1.0
2022/01/29 08:46:57,56.0,1.0
2022/01/29 09:01:57,56.0,1.0
2022/01/29 09:16:57,56.0,1.0
2022/01/29 09:31:58,56.0,1.0
2022/01/29 09:46:58,49.0,1.0
2022/01/29 10:01:59,56.0,1.0
2022/01/29 10:16:59,48.0,0.9983389954053244
2022/01/29 10:31:59,56.0,1.0
2022/01/29 10:47:00,48.0,1.0
2022/01/29 11:02:00,49.0,1.0
2022/01/29 11:17:01,48.0,1.0
2022/01/29 11:32:01,48.0,1.0
2022/01/29 11:47:01,48.0,1.0
2022/01/29 12:02:02,45.0,1.0
2022/01/29 12:17:02,46.0,1.0
2022/01/29 12:32:03,47.0,1.0
2022/01/29 12:47:03,43.0,1.0
2022/01/29 13:02:04,45.0,0.9921958416127791
2022/01/29 13:17:04,44.0,1.0
2022/01/29 13:32:04,45.0,1.0
2022/01/29 13:47:05,46.0,1.0
2022/01/29 14:02:05,45.0,1.0
2022/01/29 14:17:06,44.0,1.0
2022/01/29 14:32:06,45.0,1.0
2022/01/29 14:47:07,48.0,1.0
2022/01/29 15:02:07,48.0,1.0
2022/01/29 15:17:07,48.0,1.0
2022/01/29 15:32:08,47.0,1.0
2022/01/29 15:47:08,47.0,1.0
2022/01/29 16:02:09,48.0,1.0
2022/01/29 16:17:09,46.0,1.0
2022/01/29 16:32:09,48.0,1.0
2022/01/29 16:47:10,48.0,1.0
2022/01/29 17:02:10,48.0,1.0
2022/01/29 17:17:11,47.0,0.9994467807244046
2022/01/29 17:32:11,45.0,1.0
2022/01/29 17:47:12,45.0,1.0
2022/01/29 18:02:12,47.0,1.0
2022/01/29 18:17:12,46.0,1.0
2022/01/29 18:32:13,48.0,1.0
2022/01/29 18:47:13,46.0,1.0
2022/01/29 19:02:14,46.0,0.9999113771744735
2022/01/29 19:17:14,46.0,1.0
2022/01/29 19:32:14,49.0,1.0
2022/01/29 19:47:15,49.0,1.0
2022/01/29 20:02:15,50.0,1.0
2022/01/29 20:17:16,56.0,1.0
2022/01/29 20:32:16,48.0,1.0
2022/01/29 20:47:16,56.0,1.0
2022/01/29 21:02:17,56.0,1.0
2022/01/29 21:17:17,56.0,1.0
2022/01/29 21:32:18,56.0,1.0
2022/01/29 21:47:18,56.0,1.0
2022/01/29 22:02:18,56.0,1.0
2022/01/29 22:17:19,56.0,1.0
2022/01/29 22:32:19,56.0,1.0
2022/01/29 22:47:20,56.0,1.0
2022/01/29 23:02:20,56.0,1.0
2022/01/29 23:17:20,56.0,1.0
2022/01/29 23:32:21,56.0,1.0
2022/01/29 23:47:21,56.0,1.0
2022/01/30 00:02:22,56.0,1.0
2022/01/30 00:17:22,56.0,1.0
2022/01/30 00:32:22,56.0,1.0
2022/01/30 00:47:23,56.0,1.0
2022/01/30 01:02:23,56.0,1.0
2022/01/30 01:17:23,56.0,1.0
2022/01/30 01:32:24,56.0,1.0
2022/01/30 01:47:24,56.0,1.0
2022/01/30 02:02:25,56.0,1.0
2022/01/30 02:17:25,56.0,1.0
2022/01/30 02:32:26,56.0,1.0
2022/01/30 02:47:26,56.0,1.0
2022/01/30 03:02:26,56.0,1.0
2022/01/30 03:17:27,56.0,1.0
2022/01/30 03:32:27,56.0,1.0
2022/01/30 03:47:28,56.0,1.0
2022/01/30 04:02:28,56.0,1.0
2022/01/30 04:17:28,56.0,1.0
2022/01/30 04:32:29,56.0,1.0
2022/01/30 04:47:29,56.0,1.0
2022/01/30 05:02:30,56.0,1.0
2022/01/30 05:17:30,56.0,1.0
2022/01/30 05:32:31,56.0,1.0
2022/01/30 05:47:31,56.0,1.0
2022/01/30 06:02:31,56.0,1.0
2022/01/30 06:17:32,56.0,1.0
2022/01/30 06:32:32,56.0,1.0
2022/01/30 06:47:33,56.0,1.0
2022/01/30 07:02:33,56.0,1.0
2022/01/30 07:17:33,56.0,1.0
2022/01/30 07:32:34,56.0,1.0
2022/01/30 07:47:34,56.0,1.0
2022/01/30 08:02:34,56.0,1.0
2022/01/30 08:17:35,56.0,1.0
2022/01/30 08:32:35,56.0,1.0
2022/01/30 08:47:36,56.0,1.0
2022/01/30 09:02:36,56.0,1.0
2022/01/30 09:17:36,56.0,1.0
2022/01/30 09:32:37,56.0,1.0
2022/01/30 09:47:37,56.0,1.0
2022/01/30 10:02:38,56.0,1.0
2022/01/30 10:17:38,56.0,1.0
2022/01/30 10:32:39,56.0,1.0
2022/01/30 10:47:39,56.0,1.0
2022/01/30 11:02:39,56.0,1.0
2022/01/30 11:17:40,56.0,1.0
2022/01/30 11:32:40,56.0,1.0
2022/01/30 11:47:41,50.0,1.0
2022/01/30 12:02:41,50.0,1.0
2022/01/30 12:17:41,48.0,1.0
2022/01/30 12:32:42,47.0,1.0
2022/01/30 12:47:42,49.0,1.0
2022/01/30 13:02:43,49.0,1.0
2022/01/30 13:17:43,49.0,1.0
2022/01/30 13:32:43,49.0,1.0
2022/01/30 13:47:44,47.0,1.0
2022/01/30 14:02:44,48.0,1.0
2022/01/30 14:17:45,47.0,1.0
2022/01/30 14:32:45,48.0,1.0
2022/01/30 14:47:46,50.0,1.0
2022/01/30 15:02:46,56.0,1.0
2022/01/30 15:17:46,49.0,1.0
2022/01/30 15:32:47,49.0,0.995021206350522
2022/01/30 15:47:47,56.0,1.0
2022/01/30 16:02:48,48.0,1.0
2022/01/30 16:17:48,49.0,1.0
2022/01/30 16:32:48,49.0,1.0
2022/01/30 16:47:49,47.0,1.0
2022/01/30 17:02:49,48.0,0.9983382920495664
2022/01/30 17:17:50,49.0,0.993361362097962
2022/01/30 17:32:50,48.0,0.9994453740128884
2022/01/30 17:47:50,56.0,1.0
2022/01/30 18:02:51,49.0,1.0
2022/01/30 18:17:51,56.0,1.0
2022/01/30 18:32:52,49.0,1.0
2022/01/30 18:47:52,49.0,1.0
2022/01/30 19:02:52,56.0,1.0
2022/01/30 19:17:53,50.0,1.0
2022/01/30 19:32:53,56.0,1.0
2022/01/30 19:47:54,56.0,1.0
2022/01/30 20:02:54,56.0,1.0
2022/01/30 20:17:54,56.0,1.0
2022/01/30 20:32:55,56.0,1.0
2022/01/30 20:47:55,56.0,1.0
2022/01/30 21:02:56,56.0,1.0
2022/01/30 21:17:56,56.0,1.0
2022/01/30 21:32:56,56.0,1.0
2022/01/30 21:47:57,56.0,1.0
2022/01/30 22:02:57,56.0,1.0
2022/01/30 22:17:58,56.0,1.0
2022/01/30 22:32:58,56.0,1.0
2022/01/30 22:47:59,56.0,1.0
2022/01/30 23:02:59,56.0,1.0
2022/01/30 23:17:59,56.0,1.0
2022/01/30 23:33:00,56.0,1.0
2022/01/30 23:48:00,56.0,1.0
2022/01/31 00:03:01,56.0,1.0
2022/01/31 00:18:01,56.0,1.0
2022/01/31 00:33:01,56.0,1.0
2022/01/31 00:48:02,56.0,1.0
2022/01/31 01:03:02,56.0,1.0
2022/01/31 01:18:03,56.0,1.0
2022/01/31 01:33:03,56.0,1.0
2022/01/31 01:48:03,56.0,1.0
2022/01/31 02:03:04,56.0,1.0
2022/01/31 02:18:04,56.0,1.0
2022/01/31 02:33:05,56.0,1.0
2022/01/31 02:48:05,56.0,1.0
2022/01/31 03:03:05,56.0,1.0
2022/01/31 03:18:06,56.0,1.0
2022/01/31 03:33:06,56.0,1.0
2022/01/31 03:48:07,56.0,1.0
2022/01/31 04:03:07,56.0,1.0
2022/01/31 04:18:08,56.0,1.0
2022/01/31 04:33:08,56.0,1.0
2022/01/31 04:48:08,56.0,1.0
2022/01/31 05:03:09,56.0,1.0
2022/01/31 05:18:09,56.0,1.0
2022/01/31 05:33:10,56.0,1.0
2022/01/31 05:48:10,56.0,1.0
2022/01/31 06:03:10,56.0,1.0
2022/01/31 06:18:11,56.0,1.0
2022/01/31 06:33:11,56.0,1.0
2022/01/31 06:48:12,56.0,1.0
2022/01/31 07:03:12,56.0,1.0
2022/01/31 07:18:12,48.0,0.9916384022026348
2022/01/31 07:33:13,47.0,0.9983389954053244
2022/01/31 07:48:13,46.0,0.9883335699809077
2022/01/31 08:03:14,44.0,0.9966723639645837
2022/01/31 08:18:14,45.0,0.996669550541551
2022/01/31 08:33:14,45.0,1.0
2022/01/31 08:48:15,43.0,1.0
2022/01/31 09:03:15,45.0,0.9950022157450521
2022/01/31 09:18:16,44.0,1.0
2022/01/31 09:33:16,46.0,1.0
2022/01/31 09:48:16,50.0,1.0
2022/01/31 10:03:17,47.0,1.0
2022/01/31 10:18:17,48.0,1.0
2022/01/31 10:33:18,45.0,1.0
2022/01/31 10:48:18,48.0,1.0
2022/01/31 11:03:18,46.0,0.9950106560141498
2022/01/31 11:18:19,47.0,0.9994446706571302
2022/01/31 11:33:19,48.0,1.0
2022/01/31 11:48:19,45.0,1.0
2022/01/31 12:03:20,48.0,1.0
2022/01/31 12:18:20,47.0,1.0
2022/01/31 12:33:21,47.0,1.0
2022/01/31 12:48:21,47.0,1.0
2022/01/31 13:03:21,47.0,0.9994425605898557
2022/01/31 13:18:22,47.0,0.995006435879601
2022/01/31 13:33:22,48.0,0.9883631109479039
2022/01/31 13:48:23,48.0,0.9966709572530674
2022/01/31 14:03:23,47.0,1.0
2022/01/31 14:18:23,47.0,1.0
2022/01/31 14:33:24,46.0,0.9967975612895337
2022/01/31 14:48:24,45.0,0.9950148761486988
2022/01/31 15:03:25,46.0,0.9994453740128884
2022/01/31 15:18:25,46.0,0.9994460773686464
2022/01/31 15:33:25,46.0,0.9994418572340976
2022/01/31 15:48:26,46.0,0.9994446706571302
2022/01/31 16:03:26,46.0,0.9951499204542628
2022/01/31 16:18:27,49.0,1.0
2022/01/31 16:33:27,46.0,1.0
2022/01/31 16:48:27,47.0,0.9973497555033052
2022/01/31 17:03:28,45.0,1.0
2022/01/31 17:18:28,46.0,1.0
2022/01/31 17:33:29,47.0,1.0
2022/01/31 17:48:29,44.0,1.0
2022/01/31 18:03:29,45.0,1.0
2022/01/31 18:18:30,47.0,1.0
2022/01/31 18:33:30,50.0,1.0
2022/01/31 18:48:31,45.0,1.0
2022/01/31 19:03:31,56.0,1.0
2022/01/31 19:18:31,49.0,1.0
2022/01/31 19:33:32,56.0,1.0
2022/01/31 19:48:32,56.0,1.0
2022/01/31 20:03:33,56.0,1.0
2022/01/31 20:18:33,56.0,1.0
2022/01/31 20:33:33,56.0,1.0
2022/01/31 20:48:34,56.0,1.0
2022/01/31 21:03:34,56.0,1.0
2022/01/31 21:18:35,56.0,1.0
2022/01/31 21:33:35,56.0,1.0
2022/01/31 21:48:36,56.0,1.0
2022/01/31 22:03:36,56.0,1.0
2022/01/31 22:18:36,56.0,1.0
2022/01/31 22:33:37,56.0,1.0
2022/01/31 22:48:37,56.0,1.0
2022/01/31 23:03:38,49.0,0.9306431933300922
2022/01/31 23:18:38,47.0,0.935349464964285
2022/01/31 23:33:38,47.0,0.8990724993472539
2022/01/31 23:48:39,46.0,0.9106467896781824
2022/02/01 00:03:39,48.0,0.9037210974233262
2022/02/01 00:18:40,47.0,0.9241708421730115
2022/02/01 00:33:40,49.0,0.9241870193554489
2022/02/01 00:48:41,48.0,0.9009288448990961
2022/02/01 01:03:41,48.0,0.7629074734373861
2022/02/01 01:18:41,49.0,0.703240482741115
2022/02/01 01:33:42,49.0,0.7686134882787231
2022/02/01 01:48:42,48.0,0.8359605647146162
2022/02/01 02:03:43,47.0,0.7004880481366728
2022/02/01 02:18:43,45.0,0.7056657676563483
2022/02/01 02:33:44,47.0,0.7832668893549632
2022/02/01 02:48:44,47.0,0.8154702482054629
2022/02/01 03:03:44,46.0,0.799508250241546
2022/02/01 03:18:45,50.0,0.7396332337455744
2022/02/01 03:33:45,50.0,0.7592372398228321
2022/02/01 03:48:46,53.0,0.752231239896457
2022/02/01 04:03:46,52.0,0.8292479857814226
2022/02/01 04:18:46,51.0,0.8626800154523728
2022/02/01 04:33:47,53.0,0.8902562566417264
2022/02/01 04:48:47,54.0,0.8942890933107976
2022/02/01 05:03:48,55.0,0.8728291997028444
2022/02/01 05:18:48,53.0,0.7907089465192612
2022/02/01 05:33:48,56.0,1.0
2022/02/01 05:48:49,56.0,1.0
2022/02/01 06:03:49,56.0,1.0
2022/02/01 06:18:50,56.0,1.0
2022/02/01 06:33:50,56.0,1.0
2022/02/01 06:48:51,56.0,1.0
2022/02/01 07:03:51,56.0,1.0
2022/02/01 07:18:51,49.0,0.9900424028090606
2022/02/01 07:33:52,46.0,0.995006435879601
2022/02/01 07:48:52,46.0,0.9966751773876162
2022/02/01 08:03:53,47.0,0.9966723639645837
2022/02/01 08:18:53,43.0,0.9984015940677995
2022/02/01 08:33:54,43.0,1.0
2022/02/01 08:48:54,43.0,1.0
2022/02/01 09:03:54,42.0,1.0
2022/02/01 09:18:55,45.0,1.0
2022/02/01 09:33:55,46.0,0.9994453740128884
2022/02/01 09:48:56,44.0,1.0
2022/02/01 10:03:56,47.0,0.9966822109451977
2022/02/01 10:18:56,49.0,0.999443967301372
2022/02/01 10:33:57,46.0,0.9988907480257767
2022/02/01 10:48:57,48.0,1.0
2022/02/01 11:03:58,47.0,0.9994460773686464
2022/02/01 11:18:58,45.0,0.9952005620688493
2022/02/01 11:33:58,46.0,1.0
2022/02/01 11:48:59,45.0,0.9994418572340976
2022/02/01 12:03:59,47.0,0.9994446706571302
2022/02/01 12:18:59,49.0,1.0
2022/02/01 12:34:00,47.0,0.9916914503432707
2022/02/01 12:49:00,49.0,0.9966808042336814
2022/02/01 13:04:01,48.0,0.9966709572530674
2022/02/01 13:19:01,45.0,0.9952047822033983
2022/02/01 13:34:01,47.0,0.9966793975221652
2022/02/01 13:49:02,47.0,1.0
2022/02/01 14:04:02,48.0,1.0
2022/02/01 14:19:03,44.0,0.9988851211797116
2022/02/01 14:34:03,46.0,0.999443967301372
2022/02/01 14:49:04,46.0,1.0
2022/02/01 15:04:04,47.0,1.0
2022/02/01 15:19:04,47.0,1.0
2022/02/01 15:34:05,47.0,1.0
2022/02/01 15:49:05,47.0,0.9988907480257767
2022/02/01 16:04:06,47.0,0.9950148761486988
2022/02/01 16:19:06,47.0,1.0
2022/02/01 16:34:06,45.0,1.0
2022/02/01 16:49:07,47.0,1.0
2022/02/01 17:04:07,45.0,1.0
2022/02/01 17:19:08,45.0,1.0
2022/02/01 17:34:08,43.0,1.0
2022/02/01 17:49:08,46.0,1.0
2022/02/01 18:04:09,46.0,1.0
2022/02/01 18:19:09,45.0,1.0
2022/02/01 18:34:10,47.0,1.0
2022/02/01 18:49:10,47.0,1.0
2022/02/01 19:04:10,48.0,1.0
2022/02/01 19:19:11,49.0,0.9883680344424032
2022/02/01 19:34:11,56.0,1.0
2022/02/01 19:49:11,56.0,1.0
2022/02/01 20:04:12,56.0,1.0
2022/02/01 20:19:12,56.0,1.0
2022/02/01 20:34:13,56.0,1.0
2022/02/01 20:49:13,56.0,1.0
2022/02/01 21:04:13,56.0,1.0
2022/02/01 21:19:14,56.0,1.0
2022/02/01 21:34:14,56.0,1.0
2022/02/01 21:49:15,56.0,1.0
2022/02/01 22:04:15,56.0,1.0
2022/02/01 22:19:15,56.0,1.0
2022/02/01 22:34:16,56.0,1.0
2022/02/01 22:49:16,48.0,0.9291137149416057
2022/02/01 23:04:17,48.0,0.9304990040707033
2022/02/01 23:19:17,49.0,0.9278300903769487
2022/02/01 23:34:18,49.0,0.9273947131584639
2022/02/01 23:49:18,48.0,0.9094173066758949
2022/02/02 00:04:18,47.0,0.9094316953713537
2022/02/02 00:19:19,46.0,0.9031543707672132
2022/02/02 00:34:19,48.0,0.8775887379304536
2022/02/02 00:49:20,46.0,0.871221643622521
2022/02/02 01:04:20,47.0,0.8522900425370665
2022/02/02 01:19:20,48.0,0.8616118015530011
2022/02/02 01:34:21,48.0,0.867564630779301
2022/02/02 01:49:21,47.0,0.7799902342174417
2022/02/02 02:04:22,47.0,0.7131018674825907
2022/02/02 02:19:22,45.0,0.7679381858971303
2022/02/02 02:34:23,56.0,1.0
2022/02/02 02:49:23,50.0,0.8389288619391876
2022/02/02 03:04:23,47.0,0.8285446023131696
2022/02/02 03:19:24,56.0,1.0
2022/02/02 03:34:24,56.0,1.0
2022/02/02 03:49:24,56.0,1.0
2022/02/02 04:04:25,56.0,1.0
2022/02/02 04:19:25,56.0,1.0
2022/02/02 04:34:26,53.0,0.8429802928974567
2022/02/02 04:49:26,54.0,0.7972771003571872
2022/02/02 05:04:27,56.0,1.0
2022/02/02 05:19:27,56.0,1.0
2022/02/02 05:34:27,56.0,1.0
2022/02/02 05:49:28,56.0,1.0
2022/02/02 06:04:28,56.0,1.0
2022/02/02 06:19:28,56.0,1.0
2022/02/02 06:34:29,56.0,1.0
2022/02/02 06:49:29,56.0,1.0
2022/02/02 07:04:29,56.0,1.0
2022/02/02 07:19:30,50.0,0.9966765840991325
2022/02/02 07:34:30,47.0,0.9933503448664794
2022/02/02 07:49:31,45.0,1.0
2022/02/02 08:04:31,45.0,1.0
2022/02/02 08:19:32,43.0,1.0
2022/02/02 08:34:32,42.0,0.9988879346027442
2022/02/02 08:49:33,44.0,0.9983361220386651
2022/02/02 09:04:33,42.0,0.999443967301372
2022/02/02 09:19:33,43.0,1.0
2022/02/02 09:34:34,43.0,1.0
2022/02/02 09:49:34,49.0,1.0
2022/02/02 10:04:35,47.0,1.0
2022/02/02 10:19:35,46.0,0.9966779908106488
2022/02/02 10:34:35,45.0,0.9966765840991325
2022/02/02 10:49:36,47.0,1.0
2022/02/02 11:04:36,45.0,0.995021206350522
2022/02/02 11:19:37,46.0,1.0
2022/02/02 11:34:37,48.0,1.0
2022/02/02 11:49:38,49.0,0.9994474840801627
2022/02/02 12:04:38,47.0,1.0
2022/02/02 12:19:39,46.0,1.0
2022/02/02 12:34:39,48.0,0.995006435879601
2022/02/02 12:49:39,46.0,0.9966737706761
2022/02/02 13:04:40,45.0,0.9910256951357621
2022/02/02 13:19:40,47.0,0.9956711070710491
2022/02/02 13:34:41,48.0,0.9950127660814243
2022/02/02 13:49:41,49.0,0.9994446706571302
2022/02/02 14:04:41,46.0,0.9916595028921485
2022/02/02 14:19:42,44.0,0.9966709572530674
2022/02/02 14:34:42,44.0,0.999443967301372
2022/02/02 14:49:43,45.0,0.9994411538783394
2022/02/02 15:04:43,45.0,0.9950020326041481
2022/02/02 15:19:44,46.0,0.9883434169699065
2022/02/02 15:34:44,46.0,0.996669550541551
2022/02/02 15:49:44,48.0,0.9950085459468754
2022/02/02 16:04:45,44.0,0.9905593912411419
2022/02/02 16:19:45,47.0,0.998882307756679
2022/02/02 16:34:46,46.0,1.0
2022/02/02 16:49:46,47.0,1.0
2022/02/02 17:04:46,46.0,1.0
2022/02/02 17:19:47,44.0,1.0
2022/02/02 17:34:47,44.0,1.0
2022/02/02 17:49:48,45.0,0.9994453740128884
2022/02/02 18:04:48,46.0,1.0
2022/02/02 18:19:48,45.0,1.0
2022/02/02 18:34:49,45.0,1.0
2022/02/02 18:49:49,43.0,1.0
2022/02/02 19:04:50,45.0,0.9966737706761
2022/02/02 19:19:50,47.0,1.0
2022/02/02 19:34:50,48.0,1.0
2022/02/02 19:49:51,56.0,1.0
2022/02/02 20:04:51,56.0,1.0
2022/02/02 20:19:52,56.0,1.0
2022/02/02 20:34:52,56.0,1.0
2022/02/02 20:49:52,49.0,1.0
2022/02/02 21:04:53,49.0,1.0
2022/02/02 21:19:53,50.0,1.0
2022/02/02 21:34:53,49.0,1.0
2022/02/02 21:49:54,56.0,1.0
2022/02/02 22:04:54,56.0,1.0
2022/02/02 22:19:55,56.0,1.0
2022/02/02 22:34:55,56.0,1.0
2022/02/02 22:49:55,56.0,1.0
2022/02/02 23:04:56,56.0,1.0
2022/02/02 23:19:56,56.0,1.0
2022/02/02 23:34:57,56.0,1.0
2022/02/02 23:49:57,56.0,1.0
2022/02/03 00:04:57,56.0,1.0
2022/02/03 00:19:58,56.0,1.0
2022/02/03 00:34:58,56.0,1.0
2022/02/03 00:49:59,56.0,1.0
2022/02/03 01:04:59,56.0,1.0
2022/02/03 01:20:00,56.0,1.0
2022/02/03 01:35:00,56.0,1.0
2022/02/03 01:50:00,56.0,1.0
2022/02/03 02:05:01,54.0,0.766946523003503
2022/02/03 02:20:01,51.0,0.7195123647945114
2022/02/03 02:35:02,56.0,1.0
2022/02/03 02:50:02,56.0,1.0
2022/02/03 03:05:02,56.0,1.0
2022/02/03 03:20:03,56.0,1.0
2022/02/03 03:35:03,56.0,1.0
2022/02/03 03:50:04,56.0,1.0
2022/02/03 04:05:04,56.0,1.0
2022/02/03 04:20:05,56.0,1.0
2022/02/03 04:35:05,56.0,1.0
2022/02/03 04:50:05,56.0,1.0
2022/02/03 05:05:06,56.0,1.0
2022/02/03 05:20:06,56.0,1.0
2022/02/03 05:35:07,56.0,1.0
2022/02/03 05:50:07,56.0,1.0
2022/02/03 06:05:07,56.0,1.0
2022/02/03 06:20:08,56.0,1.0
2022/02/03 06:35:08,56.0,1.0
2022/02/03 06:50:09,56.0,1.0
2022/02/03 07:05:09,49.0,0.9883532639589051
2022/02/03 07:20:09,48.0,0.9983375886938082
2022/02/03 07:35:10,48.0,0.9949957023981324
2022/02/03 07:50:10,46.0,0.9983361819822919
2022/02/03 08:05:11,46.0,1.0
2022/02/03 08:20:11,45.0,0.9900128618378722
2022/02/03 08:35:11,44.0,0.9951562506560861
2022/02/03 08:50:12,43.0,0.9886880615848612
2022/02/03 09:05:12,44.0,1.0
2022/02/03 09:20:13,46.0,0.996683617656714
2022/02/03 09:35:13,44.0,1.0
2022/02/03 09:50:13,46.0,1.0
2022/02/03 10:05:14,49.0,1.0
2022/02/03 10:20:14,56.0,1.0
2022/02/03 10:35:15,48.0,0.9994467807244046
2022/02/03 10:50:15,49.0,1.0
2022/02/03 11:05:15,45.0,0.9950127660814243
2022/02/03 11:20:16,47.0,1.0
2022/02/03 11:35:16,45.0,1.0
2022/02/03 11:50:17,47.0,0.9994460773686464
2022/02/03 12:05:17,48.0,1.0
2022/02/03 12:20:18,47.0,1.0
2022/02/03 12:35:18,47.0,1.0
2022/02/03 12:50:18,44.0,1.0
2022/02/03 13:05:19,47.0,0.9994446706571302
2022/02/03 13:20:19,47.0,0.9966793975221652
2022/02/03 13:35:20,48.0,1.0
2022/02/03 13:50:20,47.0,1.0
2022/02/03 14:05:20,48.0,1.0
2022/02/03 14:20:21,46.0,1.0
2022/02/03 14:35:21,45.0,1.0
2022/02/03 14:50:22,46.0,1.0
2022/02/03 15:05:22,44.0,1.0
2022/02/03 15:20:22,47.0,1.0
2022/02/03 15:35:23,47.0,1.0
2022/02/03 15:50:23,44.0,1.0
2022/02/03 16:05:23,47.0,1.0
2022/02/03 16:20:24,45.0,1.0
2022/02/03 16:35:24,45.0,0.9966779908106488
2022/02/03 16:50:25,47.0,1.0
2022/02/03 17:05:25,45.0,1.0
2022/02/03 17:20:25,44.0,1.0
2022/02/03 17:35:26,42.0,1.0
2022/02/03 17:50:26,43.0,1.0
2022/02/03 18:05:27,43.0,1.0
2022/02/03 18:20:27,44.0,1.0
2022/02/03 18:35:28,48.0,1.0
2022/02/03 18:50:28,45.0,1.0
2022/02/03 19:05:28,47.0,1.0
2022/02/03 19:20:29,49.0,1.0
2022/02/03 19:35:29,50.0,1.0
2022/02/03 19:50:30,56.0,1.0
2022/02/03 20:05:30,56.0,1.0
2022/02/03 20:20:30,56.0,1.0
2022/02/03 20:35:31,56.0,1.0
2022/02/03 20:50:31,56.0,1.0
2022/02/03 21:05:32,56.0,1.0
2022/02/03 21:20:32,56.0,1.0
2022/02/03 21:35:32,56.0,1.0
2022/02/03 21:50:33,56.0,1.0
2022/02/03 22:05:33,56.0,1.0
2022/02/03 22:20:34,56.0,1.0
2022/02/03 22:35:34,56.0,1.0
2022/02/03 22:50:35,56.0,1.0
2022/02/03 23:05:35,56.0,1.0
2022/02/03 23:20:35,56.0,1.0
2022/02/03 23:35:36,50.0,0.8793523707069124
